timestamp,Actual Load,RF_prediction,XGB_prediction
2022-09-09 23:00:00+00:00,5072.0,5120.491283834836,5072.449
2022-09-10 00:00:00+00:00,5038.0,5066.474883989702,5037.972
2022-09-10 01:00:00+00:00,5030.0,5045.198953586228,5030.146
2022-09-10 02:00:00+00:00,5029.0,5051.063689274969,5029.241
2022-09-10 03:00:00+00:00,5058.0,5094.223951104964,5058.023
2022-09-10 04:00:00+00:00,5225.0,5248.810877208457,5224.8257
2022-09-10 05:00:00+00:00,5581.0,5625.2010674472185,5581.3267
2022-09-10 06:00:00+00:00,6014.0,6036.490906909794,6014.179
2022-09-10 07:00:00+00:00,6342.0,6373.165888866229,6341.7407
2022-09-10 08:00:00+00:00,6557.0,6644.762821011978,6557.731
2022-09-10 09:00:00+00:00,6707.0,6767.370315894162,6708.043
2022-09-10 10:00:00+00:00,6588.0,6653.83072860544,6588.246
2022-09-10 11:00:00+00:00,6485.0,6550.856990787152,6486.4956
2022-09-10 12:00:00+00:00,6327.0,6403.982461634332,6326.5327
2022-09-10 13:00:00+00:00,6251.0,6335.937629645737,6252.549
2022-09-10 14:00:00+00:00,6117.0,6194.323876235657,6117.1636
2022-09-10 15:00:00+00:00,5922.0,6012.2604841613875,5922.441
2022-09-10 16:00:00+00:00,5900.0,5977.3643774537595,5900.3306
2022-09-10 17:00:00+00:00,6040.0,6123.048284028953,6041.1636
2022-09-10 18:00:00+00:00,6013.0,6051.018754317835,6012.836
2022-09-10 19:00:00+00:00,5732.0,5789.644400434298,5732.7188
2022-09-10 20:00:00+00:00,5462.0,5521.12120165657,5461.5312
2022-09-10 21:00:00+00:00,5171.0,5216.022721650027,5171.2153
2022-09-10 22:00:00+00:00,4892.0,4929.637593530882,4891.938
2022-09-10 23:00:00+00:00,4784.0,4817.77946930403,4784.1484
2022-09-11 00:00:00+00:00,4795.0,4796.358683333334,4794.568
2022-09-11 01:00:00+00:00,4754.0,4762.591149758455,4754.255
2022-09-11 02:00:00+00:00,4725.0,4745.9762608695655,4725.097
2022-09-11 03:00:00+00:00,4742.0,4768.847483333333,4742.065
2022-09-11 04:00:00+00:00,4793.0,4884.231948317571,4793.0024
2022-09-11 05:00:00+00:00,5087.0,5195.987407460725,5087.175
2022-09-11 06:00:00+00:00,5534.0,5686.9521092915265,5533.895
2022-09-11 07:00:00+00:00,5982.0,6113.320742184106,5982.485
2022-09-11 08:00:00+00:00,6339.0,6379.482091528734,6339.1235
2022-09-11 09:00:00+00:00,6529.0,6523.4572793650805,6529.302
2022-09-11 10:00:00+00:00,6390.0,6394.476517369916,6389.703
2022-09-11 11:00:00+00:00,6308.0,6279.615653343631,6308.3345
2022-09-11 12:00:00+00:00,6199.0,6223.238669843317,6198.721
2022-09-11 13:00:00+00:00,6177.0,6207.913301840378,6177.523
2022-09-11 14:00:00+00:00,6141.0,6157.038135794165,6141.093
2022-09-11 15:00:00+00:00,6003.0,6070.719983747277,6003.251
2022-09-11 16:00:00+00:00,6124.0,6185.53842178289,6124.1777
2022-09-11 17:00:00+00:00,6396.0,6460.219097485847,6396.568
2022-09-11 18:00:00+00:00,6443.0,6421.356881988475,6442.1206
2022-09-11 19:00:00+00:00,6164.0,6197.815255961728,6164.54
2022-09-11 20:00:00+00:00,6055.0,6055.779319158046,6054.6787
2022-09-11 21:00:00+00:00,5714.0,5759.64719489085,5713.9893
2022-09-11 22:00:00+00:00,5476.0,5504.293152272547,5475.813
2022-09-11 23:00:00+00:00,5492.0,5529.534382629644,5492.326
2022-09-12 00:00:00+00:00,5343.0,5399.930613317998,5343.2876
2022-09-12 01:00:00+00:00,5267.0,5339.092530959477,5267.1177
2022-09-12 02:00:00+00:00,5396.0,5467.891728723786,5396.0347
2022-09-12 03:00:00+00:00,5884.0,5966.280701925919,5884.873
2022-09-12 04:00:00+00:00,6888.0,7006.093084565609,6889.3267
2022-09-12 05:00:00+00:00,7408.0,7518.6944256758225,7408.9517
2022-09-12 06:00:00+00:00,7668.0,7713.971889470188,7664.9136
2022-09-12 07:00:00+00:00,7819.0,7848.558578480557,7819.371
2022-09-12 08:00:00+00:00,7745.0,7804.9319015948295,7746.801
2022-09-12 09:00:00+00:00,7828.0,7854.242988725781,7828.303
2022-09-12 10:00:00+00:00,7888.0,7878.222334221556,7887.676
2022-09-12 11:00:00+00:00,7793.0,7850.700376173328,7793.144
2022-09-12 12:00:00+00:00,7610.0,7682.97469681479,7610.124
2022-09-12 13:00:00+00:00,7518.0,7624.976159761262,7518.074
2022-09-12 14:00:00+00:00,7413.0,7567.21133456175,7413.1265
2022-09-12 15:00:00+00:00,7312.0,7335.037804916987,7312.1577
2022-09-12 16:00:00+00:00,7209.0,7270.7988819201855,7209.2026
2022-09-12 17:00:00+00:00,7423.0,7484.994539875846,7423.075
2022-09-12 18:00:00+00:00,7296.0,7317.060054909784,7295.646
2022-09-12 19:00:00+00:00,6850.0,6880.252584581602,6850.7246
2022-09-12 20:00:00+00:00,6444.0,6475.028732581824,6442.661
2022-09-12 21:00:00+00:00,6038.0,6082.450470888071,6039.215
2022-09-12 22:00:00+00:00,5773.0,5811.459092345131,5773.3384
2022-09-12 23:00:00+00:00,5776.0,5810.943773742056,5775.2466
2022-09-13 00:00:00+00:00,5638.0,5680.54437677484,5638.3735
2022-09-13 01:00:00+00:00,5581.0,5618.876083267626,5581.367
2022-09-13 02:00:00+00:00,5695.0,5720.645655459484,5694.7896
2022-09-13 03:00:00+00:00,6159.0,6161.087077444611,6159.305
2022-09-13 04:00:00+00:00,7171.0,7161.9347058556,7171.7695
2022-09-13 05:00:00+00:00,7638.0,7636.181821225638,7639.1196
2022-09-13 06:00:00+00:00,7817.0,7806.511910751601,7817.966
2022-09-13 07:00:00+00:00,8024.0,8014.389749809854,8023.6943
2022-09-13 08:00:00+00:00,8052.0,8053.690520797923,8051.723
2022-09-13 09:00:00+00:00,8087.0,8146.985281831386,8087.814
2022-09-13 10:00:00+00:00,8054.0,8154.996557849687,8054.3086
2022-09-13 11:00:00+00:00,8106.0,8152.1536119307775,8105.306
2022-09-13 12:00:00+00:00,7907.0,7966.055517657351,7907.733
2022-09-13 13:00:00+00:00,7928.0,7956.558960734752,7927.4526
2022-09-13 14:00:00+00:00,7786.0,7803.209141157802,7782.613
2022-09-13 15:00:00+00:00,7435.0,7519.812665733586,7435.415
2022-09-13 16:00:00+00:00,7370.0,7419.333003710892,7370.065
2022-09-13 17:00:00+00:00,7584.0,7614.373622057921,7583.6396
2022-09-13 18:00:00+00:00,7409.0,7408.215977859436,7409.3296
2022-09-13 19:00:00+00:00,6926.0,6936.828421796981,6925.797
2022-09-13 20:00:00+00:00,6536.0,6560.501733587275,6536.245
2022-09-13 21:00:00+00:00,6143.0,6153.391444056478,6143.0
2022-09-13 22:00:00+00:00,5850.0,5835.182746843457,5850.0605
2022-09-13 23:00:00+00:00,5828.0,5819.096985286094,5828.695
2022-09-14 00:00:00+00:00,5688.0,5714.530897552366,5688.156
2022-09-14 01:00:00+00:00,5610.0,5646.351651733792,5609.4277
2022-09-14 02:00:00+00:00,5694.0,5728.785218929677,5694.1255
2022-09-14 03:00:00+00:00,6152.0,6159.200978005377,6152.336
2022-09-14 04:00:00+00:00,7149.0,7196.733683911587,7149.098
2022-09-14 05:00:00+00:00,7629.0,7655.138074771586,7629.333
2022-09-14 06:00:00+00:00,7806.0,7885.289474603021,7806.2866
2022-09-14 07:00:00+00:00,8010.0,8078.748013919404,8010.0225
2022-09-14 08:00:00+00:00,8087.0,8075.17202829618,8087.1235
2022-09-14 09:00:00+00:00,8233.0,8232.775463823335,8232.737
2022-09-14 10:00:00+00:00,8326.0,8277.322060197526,8325.789
2022-09-14 11:00:00+00:00,8224.0,8159.309954814665,8223.961
2022-09-14 12:00:00+00:00,8090.0,8016.438881422982,8089.943
2022-09-14 13:00:00+00:00,8058.0,7950.351303779359,8055.7866
2022-09-14 14:00:00+00:00,7843.0,7751.840723449008,7842.684
2022-09-14 15:00:00+00:00,7664.0,7616.285561769514,7663.949
2022-09-14 16:00:00+00:00,7545.0,7479.972302278871,7544.799
2022-09-14 17:00:00+00:00,7692.0,7640.7203879017,7691.836
2022-09-14 18:00:00+00:00,7441.0,7409.670881197864,7440.966
2022-09-14 19:00:00+00:00,6985.0,6939.099028866429,6985.1323
2022-09-14 20:00:00+00:00,6580.0,6559.367044614413,6579.517
2022-09-14 21:00:00+00:00,6165.0,6143.262788027803,6164.384
2022-09-14 22:00:00+00:00,5870.0,5830.7258269795575,5870.3354
2022-09-14 23:00:00+00:00,5860.0,5827.012948099978,5859.2515
2022-09-15 00:00:00+00:00,5717.0,5739.391446906058,5717.692
2022-09-15 01:00:00+00:00,5621.0,5686.236033948884,5621.1255
2022-09-15 02:00:00+00:00,5741.0,5765.000242532007,5741.0205
2022-09-15 03:00:00+00:00,6170.0,6212.14431975026,6170.134
2022-09-15 04:00:00+00:00,7209.0,7325.255333667413,7209.3384
2022-09-15 05:00:00+00:00,7682.0,7740.760844149943,7681.135
2022-09-15 06:00:00+00:00,7934.0,7946.656979792317,7934.314
2022-09-15 07:00:00+00:00,8108.0,8087.156687767402,8108.191
2022-09-15 08:00:00+00:00,8051.0,8087.4521889539255,8050.969
2022-09-15 09:00:00+00:00,8143.0,8131.853895402855,8143.056
2022-09-15 10:00:00+00:00,8182.0,8146.96123953427,8181.915
2022-09-15 11:00:00+00:00,8061.0,8060.217377958574,8061.1797
2022-09-15 12:00:00+00:00,7872.0,7844.51282659304,7871.0703
2022-09-15 13:00:00+00:00,7799.0,7825.458594499944,7799.0225
2022-09-15 14:00:00+00:00,7651.0,7660.222307048964,7651.322
2022-09-15 15:00:00+00:00,7539.0,7573.103628537791,7539.619
2022-09-15 16:00:00+00:00,7364.0,7401.345285820764,7363.8384
2022-09-15 17:00:00+00:00,7545.0,7594.486178332364,7544.9307
2022-09-15 18:00:00+00:00,7334.0,7400.225436031284,7334.4507
2022-09-15 19:00:00+00:00,6885.0,6976.888109911412,6885.3486
2022-09-15 20:00:00+00:00,6490.0,6581.53997261284,6490.3237
2022-09-15 21:00:00+00:00,6093.0,6200.148485373513,6094.287
2022-09-15 22:00:00+00:00,5807.0,5850.312924982958,5806.7266
2022-09-15 23:00:00+00:00,5778.0,5847.839405384841,5778.675
2022-09-16 00:00:00+00:00,5656.0,5727.281726999363,5656.7554
2022-09-16 01:00:00+00:00,5558.0,5650.0170739220375,5558.185
2022-09-16 02:00:00+00:00,5648.0,5719.416565059629,5647.999
2022-09-16 03:00:00+00:00,6119.0,6198.813602659986,6119.864
2022-09-16 04:00:00+00:00,7088.0,6939.63700084237,7087.894
2022-09-16 05:00:00+00:00,7530.0,7631.149675357721,7530.5796
2022-09-16 06:00:00+00:00,7726.0,7803.583617689896,7726.52
2022-09-16 07:00:00+00:00,7863.0,7921.122008784654,7863.149
2022-09-16 08:00:00+00:00,7939.0,7992.413779667666,7939.0586
2022-09-16 09:00:00+00:00,7978.0,7997.756535845298,7978.1445
2022-09-16 10:00:00+00:00,7989.0,7982.763880650051,7988.426
2022-09-16 11:00:00+00:00,7862.0,7808.575818435073,7862.38
2022-09-16 12:00:00+00:00,7645.0,7615.7829547581905,7645.2417
2022-09-16 13:00:00+00:00,7681.0,7590.589942124113,7680.316
2022-09-16 14:00:00+00:00,7554.0,7457.103270111523,7550.153
2022-09-16 15:00:00+00:00,7359.0,7382.805336832431,7358.8887
2022-09-16 16:00:00+00:00,7142.0,7224.5165517475025,7142.1675
2022-09-16 17:00:00+00:00,7319.0,7400.163800889667,7319.464
2022-09-16 18:00:00+00:00,7097.0,7168.6033391783885,7096.9053
2022-09-16 19:00:00+00:00,6587.0,6577.401266902212,6587.6064
2022-09-16 20:00:00+00:00,6131.0,6177.232418621125,6129.4053
2022-09-16 21:00:00+00:00,5789.0,5805.114861225548,5789.668
2022-09-16 22:00:00+00:00,5430.0,5464.2621649402545,5430.365
2022-09-16 23:00:00+00:00,5305.0,5292.579616474059,5303.9697
2022-09-17 00:00:00+00:00,5242.0,5249.9381722219305,5241.905
2022-09-17 01:00:00+00:00,5161.0,5210.644761893369,5161.2583
2022-09-17 02:00:00+00:00,5194.0,5245.495020564459,5194.087
2022-09-17 03:00:00+00:00,5248.0,5278.994464485586,5248.5938
2022-09-17 04:00:00+00:00,5496.0,5585.796440640921,5496.2827
2022-09-17 05:00:00+00:00,5791.0,5862.518232093488,5791.4155
2022-09-17 06:00:00+00:00,6234.0,6290.5208994527775,6233.7896
2022-09-17 07:00:00+00:00,6584.0,6637.93485766855,6585.053
2022-09-17 08:00:00+00:00,6859.0,6892.750123034102,6858.637
2022-09-17 09:00:00+00:00,7020.0,7001.078502774882,7019.931
2022-09-17 10:00:00+00:00,6870.0,6839.921084411324,6869.9365
2022-09-17 11:00:00+00:00,6762.0,6728.390760545234,6761.6685
2022-09-17 12:00:00+00:00,6600.0,6579.114299168698,6599.844
2022-09-17 13:00:00+00:00,6508.0,6489.819200203292,6508.29
2022-09-17 14:00:00+00:00,6388.0,6379.842688036369,6387.709
2022-09-17 15:00:00+00:00,6214.0,6238.948635759378,6214.2783
2022-09-17 16:00:00+00:00,6223.0,6281.539461697758,6222.6885
2022-09-17 17:00:00+00:00,6412.0,6475.943807151321,6412.193
2022-09-17 18:00:00+00:00,6270.0,6327.542788001054,6270.15
2022-09-17 19:00:00+00:00,5939.0,5976.3969893345,5939.3115
2022-09-17 20:00:00+00:00,5641.0,5696.274425203113,5641.2085
2022-09-17 21:00:00+00:00,5342.0,5476.841049893021,5342.211
2022-09-17 22:00:00+00:00,5022.0,5049.4603992063485,5021.7827
2022-09-17 23:00:00+00:00,4914.0,4949.360304761904,4914.2603
2022-09-18 00:00:00+00:00,4893.0,4904.324322867199,4892.454
2022-09-18 01:00:00+00:00,4856.0,4880.855513343389,4856.113
2022-09-18 02:00:00+00:00,4882.0,4910.313403343389,4882.0938
2022-09-18 03:00:00+00:00,4907.0,4958.780260800311,4907.235
2022-09-18 04:00:00+00:00,5083.0,5208.703451220999,5083.0576
2022-09-18 05:00:00+00:00,5432.0,5490.661230292425,5431.884
2022-09-18 06:00:00+00:00,5942.0,5949.039588919876,5941.228
2022-09-18 07:00:00+00:00,6415.0,6443.479130423942,6415.165
2022-09-18 08:00:00+00:00,6743.0,6764.450349716983,6743.104
2022-09-18 09:00:00+00:00,6884.0,6851.961968005296,6883.779
2022-09-18 10:00:00+00:00,6693.0,6670.484617811437,6692.8716
2022-09-18 11:00:00+00:00,6569.0,6567.800382377306,6569.1025
2022-09-18 12:00:00+00:00,6448.0,6474.247050037879,6447.873
2022-09-18 13:00:00+00:00,6411.0,6433.238265736248,6411.081
2022-09-18 14:00:00+00:00,6350.0,6380.004517961504,6350.296
2022-09-18 15:00:00+00:00,6323.0,6349.969720800835,6323.5444
2022-09-18 16:00:00+00:00,6540.0,6527.982751917696,6540.129
2022-09-18 17:00:00+00:00,6834.0,6788.388386743666,6833.337
2022-09-18 18:00:00+00:00,6682.0,6638.150969385366,6682.0225
2022-09-18 19:00:00+00:00,6358.0,6366.993432522811,6357.1733
2022-09-18 20:00:00+00:00,6183.0,6133.875664873035,6183.4136
2022-09-18 21:00:00+00:00,5894.0,5850.565420174985,5893.866
2022-09-18 22:00:00+00:00,5656.0,5664.562417826351,5655.7817
2022-09-18 23:00:00+00:00,5699.0,5708.157234841189,5699.062
2022-09-19 00:00:00+00:00,5561.0,5596.407093843356,5561.033
2022-09-19 01:00:00+00:00,5496.0,5553.565081243348,5495.7324
2022-09-19 02:00:00+00:00,5628.0,5658.921871079796,5627.918
2022-09-19 03:00:00+00:00,6138.0,6171.314338646927,6137.5967
2022-09-19 04:00:00+00:00,7271.0,7321.667248982165,7270.731
2022-09-19 05:00:00+00:00,7801.0,7874.219097406623,7801.255
2022-09-19 06:00:00+00:00,8086.0,8130.863038407186,8086.4907
2022-09-19 07:00:00+00:00,8215.0,8214.130606840894,8214.706
2022-09-19 08:00:00+00:00,8170.0,8157.4752532939465,8169.3916
2022-09-19 09:00:00+00:00,8154.0,8186.200965325433,8154.3765
2022-09-19 10:00:00+00:00,8194.0,8195.565738788206,8193.971
2022-09-19 11:00:00+00:00,8105.0,8123.406418299271,8105.3643
2022-09-19 12:00:00+00:00,7961.0,7969.977818299166,7961.2583
2022-09-19 13:00:00+00:00,7926.0,7935.449980237258,7926.07
2022-09-19 14:00:00+00:00,7832.0,7848.132076243315,7831.56
2022-09-19 15:00:00+00:00,7750.0,7757.773144148658,7750.0493
2022-09-19 16:00:00+00:00,7678.0,7655.213321764968,7677.526
2022-09-19 17:00:00+00:00,7860.0,7893.638149010213,7860.7393
2022-09-19 18:00:00+00:00,7545.0,7593.174387380296,7545.3965
2022-09-19 19:00:00+00:00,7062.0,7071.530711732221,7061.7124
2022-09-19 20:00:00+00:00,6630.0,6601.927290333827,6629.6685
2022-09-19 21:00:00+00:00,6280.0,6276.607894430859,6280.5044
2022-09-19 22:00:00+00:00,6022.0,6005.449698983188,6021.918
2022-09-19 23:00:00+00:00,6036.0,6022.523230553824,6035.206
2022-09-20 00:00:00+00:00,5793.0,5835.202860729442,5793.297
2022-09-20 01:00:00+00:00,5699.0,5768.559228649202,5699.1772
2022-09-20 02:00:00+00:00,5832.0,5875.233047156281,5832.588
2022-09-20 03:00:00+00:00,6326.0,6328.753128660359,6326.4443
2022-09-20 04:00:00+00:00,7426.0,7460.374435797859,7426.446
2022-09-20 05:00:00+00:00,7948.0,8014.251486322457,7948.0303
2022-09-20 06:00:00+00:00,8134.0,8190.651730127568,8133.3374
2022-09-20 07:00:00+00:00,8221.0,8291.062200283552,8221.27
2022-09-20 08:00:00+00:00,8129.0,8226.68662499344,8129.506
2022-09-20 09:00:00+00:00,8185.0,8231.479304692173,8185.0225
2022-09-20 10:00:00+00:00,8202.0,8247.093932638094,8202.102
2022-09-20 11:00:00+00:00,8110.0,8184.5692486347,8110.4897
2022-09-20 12:00:00+00:00,7989.0,7927.0220856825235,7989.1616
2022-09-20 13:00:00+00:00,7943.0,7838.8147132532185,7940.4683
2022-09-20 14:00:00+00:00,7861.0,7782.233459238116,7859.125
2022-09-20 15:00:00+00:00,7814.0,7761.42552647381,7813.3325
2022-09-20 16:00:00+00:00,7653.0,7612.619854495902,7653.1235
2022-09-20 17:00:00+00:00,7953.0,7891.254136403257,7952.4316
2022-09-20 18:00:00+00:00,7613.0,7629.515294664389,7613.652
2022-09-20 19:00:00+00:00,7087.0,7080.8001469992305,7086.304
2022-09-20 20:00:00+00:00,6692.0,6626.496674640577,6688.785
2022-09-20 21:00:00+00:00,6301.0,6273.243859302898,6300.9834
2022-09-20 22:00:00+00:00,6023.0,6000.823756332717,6023.1475
2022-09-20 23:00:00+00:00,6047.0,6005.499053931118,6046.507
2022-09-21 00:00:00+00:00,5900.0,5890.489093355827,5899.859
2022-09-21 01:00:00+00:00,5780.0,5818.122012130594,5780.086
2022-09-21 02:00:00+00:00,5962.0,5936.885235086026,5961.9546
2022-09-21 03:00:00+00:00,6445.0,6440.583696898422,6444.6416
2022-09-21 04:00:00+00:00,7556.0,7602.4752408916665,7556.0483
2022-09-21 05:00:00+00:00,8072.0,8088.759174421728,8071.884
2022-09-21 06:00:00+00:00,8252.0,8252.429279143822,8252.239
2022-09-21 07:00:00+00:00,8402.0,8325.714436207329,8401.543
2022-09-21 08:00:00+00:00,8365.0,8281.583136840325,8363.271
2022-09-21 09:00:00+00:00,8328.0,8232.207972326773,8323.592
2022-09-21 10:00:00+00:00,8338.0,8252.102775937488,8337.856
2022-09-21 11:00:00+00:00,8255.0,8136.611673533879,8254.064
2022-09-21 12:00:00+00:00,7850.0,7872.618278131391,7849.691
2022-09-21 13:00:00+00:00,7758.0,7781.513105928201,7760.019
2022-09-21 14:00:00+00:00,7629.0,7625.013923076889,7629.3633
2022-09-21 15:00:00+00:00,7621.0,7622.603417962456,7621.3574
2022-09-21 16:00:00+00:00,7573.0,7590.947400983537,7572.93
2022-09-21 17:00:00+00:00,7886.0,7903.608090061571,7885.918
2022-09-21 18:00:00+00:00,7610.0,7644.490321536106,7610.3296
2022-09-21 19:00:00+00:00,7098.0,7172.352098296837,7098.449
2022-09-21 20:00:00+00:00,6713.0,6798.890991639137,6713.0386
2022-09-21 21:00:00+00:00,6316.0,6364.504962306246,6316.1777
2022-09-21 22:00:00+00:00,6015.0,6048.497626845131,6015.0396
2022-09-21 23:00:00+00:00,6065.0,6090.666132027231,6065.069
2022-09-22 00:00:00+00:00,5954.0,5935.7333875740715,5953.966
2022-09-22 01:00:00+00:00,5879.0,5869.524710022506,5878.984
2022-09-22 02:00:00+00:00,6023.0,5993.306843355254,6022.9536
2022-09-22 03:00:00+00:00,6497.0,6546.730110806524,6497.0566
2022-09-22 04:00:00+00:00,7582.0,7660.88803510338,7582.1147
2022-09-22 05:00:00+00:00,8018.0,8075.889772900103,8018.0854
2022-09-22 06:00:00+00:00,8142.0,8184.373672214925,8142.0923
2022-09-22 07:00:00+00:00,8173.0,8220.26226327309,8173.398
2022-09-22 08:00:00+00:00,8047.0,8050.120315207617,8046.6846
2022-09-22 09:00:00+00:00,7997.0,8041.780721809992,7997.188
2022-09-22 10:00:00+00:00,8032.0,8020.3057810483115,8031.89
2022-09-22 11:00:00+00:00,7953.0,7897.585088485077,7952.48
2022-09-22 12:00:00+00:00,7832.0,7811.0255946762245,7830.521
2022-09-22 13:00:00+00:00,7771.0,7772.54129015184,7770.8623
2022-09-22 14:00:00+00:00,7642.0,7644.318463119218,7642.2373
2022-09-22 15:00:00+00:00,7673.0,7668.10999022696,7672.937
2022-09-22 16:00:00+00:00,7627.0,7667.711716831495,7627.0483
2022-09-22 17:00:00+00:00,7984.0,7939.84980791912,7983.9062
2022-09-22 18:00:00+00:00,7721.0,7679.26035389099,7721.1577
2022-09-22 19:00:00+00:00,7258.0,7231.7512521295475,7258.256
2022-09-22 20:00:00+00:00,6869.0,6792.398383216105,6868.78
2022-09-22 21:00:00+00:00,6447.0,6329.500996525593,6444.7544
2022-09-22 22:00:00+00:00,6159.0,6079.459310949374,6159.096
2022-09-22 23:00:00+00:00,6185.0,6083.339157576625,6184.529
2022-09-23 00:00:00+00:00,6053.0,6010.777064102264,6052.846
2022-09-23 01:00:00+00:00,5885.0,5885.917640763632,5885.0415
2022-09-23 02:00:00+00:00,6005.0,5961.471056989265,6005.002
2022-09-23 03:00:00+00:00,6526.0,6348.35993568287,6525.7373
2022-09-23 04:00:00+00:00,7625.0,7445.046253247975,7621.9937
2022-09-23 05:00:00+00:00,8073.0,7885.393350989384,8072.9624
2022-09-23 06:00:00+00:00,8220.0,8093.1049066716405,8219.081
2022-09-23 07:00:00+00:00,8235.0,8173.6626640165405,8234.927
2022-09-23 08:00:00+00:00,7999.0,8018.633484913899,7999.4663
2022-09-23 09:00:00+00:00,7971.0,7980.753403219176,7971.1147
2022-09-23 10:00:00+00:00,7929.0,7938.163009381441,7928.7744
2022-09-23 11:00:00+00:00,7771.0,7789.7181380670645,7771.286
2022-09-23 12:00:00+00:00,7558.0,7561.701435269979,7557.877
2022-09-23 13:00:00+00:00,7542.0,7553.182947071695,7542.7856
2022-09-23 14:00:00+00:00,7460.0,7489.171815345952,7459.3374
2022-09-23 15:00:00+00:00,7470.0,7464.72769048611,7470.3813
2022-09-23 16:00:00+00:00,7446.0,7463.047765223255,7445.9395
2022-09-23 17:00:00+00:00,7739.0,7657.162015944676,7737.1855
2022-09-23 18:00:00+00:00,7417.0,7401.779480097704,7416.535
2022-09-23 19:00:00+00:00,6909.0,6832.164049004569,6908.934
2022-09-23 20:00:00+00:00,6364.0,6392.658728991295,6364.129
2022-09-23 21:00:00+00:00,5977.0,5981.874131674116,5977.146
2022-09-23 22:00:00+00:00,5597.0,5692.153075915317,5597.2407
2022-09-23 23:00:00+00:00,5453.0,5485.658802098524,5453.288
2022-09-24 00:00:00+00:00,5483.0,5486.740780317329,5483.1006
2022-09-24 01:00:00+00:00,5494.0,5500.951629518524,5493.7534
2022-09-24 02:00:00+00:00,5527.0,5525.880817306742,5527.0493
2022-09-24 03:00:00+00:00,5545.0,5568.745402940161,5544.9175
2022-09-24 04:00:00+00:00,5850.0,5834.389191981547,5850.131
2022-09-24 05:00:00+00:00,6207.0,6141.429775717035,6206.359
2022-09-24 06:00:00+00:00,6554.0,6482.829999931275,6553.5166
2022-09-24 07:00:00+00:00,6807.0,6744.339882595137,6805.352
2022-09-24 08:00:00+00:00,6933.0,6932.858511613511,6933.655
2022-09-24 09:00:00+00:00,6955.0,6984.322513275713,6955.337
2022-09-24 10:00:00+00:00,6805.0,6837.710934817444,6804.992
2022-09-24 11:00:00+00:00,6667.0,6701.752613506507,6667.499
2022-09-24 12:00:00+00:00,6547.0,6596.0306900186915,6546.261
2022-09-24 13:00:00+00:00,6462.0,6557.011815941237,6462.451
2022-09-24 14:00:00+00:00,6395.0,6510.554540810831,6396.429
2022-09-24 15:00:00+00:00,6254.0,6399.996128901412,6254.7407
2022-09-24 16:00:00+00:00,6371.0,6455.4194779209,6371.573
2022-09-24 17:00:00+00:00,6690.0,6696.776586895369,6686.8945
2022-09-24 18:00:00+00:00,6506.0,6492.976888641451,6505.4043
2022-09-24 19:00:00+00:00,6141.0,6146.69065262868,6140.727
2022-09-24 20:00:00+00:00,5905.0,5924.66386819572,5905.4263
2022-09-24 21:00:00+00:00,5606.0,5624.262469146506,5606.215
2022-09-24 22:00:00+00:00,5271.0,5325.566434848882,5271.0596
2022-09-24 23:00:00+00:00,5168.0,5179.788769284512,5167.768
2022-09-25 00:00:00+00:00,5155.0,5161.847994584107,5154.93
2022-09-25 01:00:00+00:00,5148.0,5157.683081047189,5146.9683
2022-09-25 02:00:00+00:00,5162.0,5164.889867870473,5161.714
2022-09-25 03:00:00+00:00,5159.0,5186.627545993554,5159.2563
2022-09-25 04:00:00+00:00,5331.0,5366.1676333151645,5330.887
2022-09-25 05:00:00+00:00,5595.0,5660.238908051524,5595.0054
2022-09-25 06:00:00+00:00,6048.0,6069.908849102357,6047.822
2022-09-25 07:00:00+00:00,6450.0,6468.328973452539,6450.167
2022-09-25 08:00:00+00:00,6732.0,6730.186534858302,6731.8296
2022-09-25 09:00:00+00:00,6830.0,6804.967856145519,6829.698
2022-09-25 10:00:00+00:00,6625.0,6638.034341928608,6624.7837
2022-09-25 11:00:00+00:00,6486.0,6521.3344388920395,6486.0127
2022-09-25 12:00:00+00:00,6383.0,6389.667508322854,6382.8457
2022-09-25 13:00:00+00:00,6362.0,6360.087578077768,6362.041
2022-09-25 14:00:00+00:00,6303.0,6321.130033262627,6303.0845
2022-09-25 15:00:00+00:00,6291.0,6324.114630980495,6291.306
2022-09-25 16:00:00+00:00,6496.0,6520.390277267177,6495.937
2022-09-25 17:00:00+00:00,6792.0,6798.939123310351,6791.8394
2022-09-25 18:00:00+00:00,6588.0,6629.79665115239,6588.063
2022-09-25 19:00:00+00:00,6294.0,6351.1222731599555,6294.1763
2022-09-25 20:00:00+00:00,6174.0,6190.35086419357,6173.8823
2022-09-25 21:00:00+00:00,5846.0,5893.72028872261,5846.3833
2022-09-25 22:00:00+00:00,5639.0,5680.896106924644,5638.655
2022-09-25 23:00:00+00:00,5707.0,5744.6588917797235,5707.4873
2022-09-26 00:00:00+00:00,5584.0,5610.427431183012,5583.991
2022-09-26 01:00:00+00:00,5527.0,5570.217017644164,5527.1226
2022-09-26 02:00:00+00:00,5665.0,5723.95292841555,5665.122
2022-09-26 03:00:00+00:00,6173.0,6275.458536103767,6173.1655
2022-09-26 04:00:00+00:00,7262.0,7375.747961859512,7262.79
2022-09-26 05:00:00+00:00,7788.0,7891.355326165552,7787.734
2022-09-26 06:00:00+00:00,8022.0,8095.967763501915,8023.019
2022-09-26 07:00:00+00:00,8178.0,8160.949456770411,8177.2285
