timestamp,Actual Load,RF_prediction,XGB_prediction
2023-01-27 21:00:00+00:00,7775.0,7691.565954297661,7665.0283
2023-01-27 22:00:00+00:00,7373.0,7427.313522623781,7329.4365
2023-01-27 23:00:00+00:00,6943.0,6939.568058821383,6971.7407
2023-01-28 00:00:00+00:00,6807.0,6881.324492154717,6671.8706
2023-01-28 01:00:00+00:00,6793.0,6869.750449297573,6750.417
2023-01-28 02:00:00+00:00,6861.0,6919.566949730473,6789.1157
2023-01-28 03:00:00+00:00,6902.0,6950.838933333333,6892.214
2023-01-28 04:00:00+00:00,6936.0,7036.4732230158725,6854.4434
2023-01-28 05:00:00+00:00,7218.0,7419.3065735658065,7209.5186
2023-01-28 06:00:00+00:00,7555.0,7682.056248451433,7369.752
2023-01-28 07:00:00+00:00,7943.0,7950.314243182738,7637.853
2023-01-28 08:00:00+00:00,8440.0,8743.286626373627,8307.361
2023-01-28 09:00:00+00:00,8733.0,8796.100523430594,8666.414
2023-01-28 10:00:00+00:00,8831.0,8832.045042911112,8815.975
2023-01-28 11:00:00+00:00,8816.0,8761.998408800126,8718.512
2023-01-28 12:00:00+00:00,8850.0,8726.376302064493,8679.613
2023-01-28 13:00:00+00:00,8686.0,8520.074928238562,8408.504
2023-01-28 14:00:00+00:00,8503.0,8442.998679216304,8299.97
2023-01-28 15:00:00+00:00,8390.0,8346.404279490243,8158.5776
2023-01-28 16:00:00+00:00,8493.0,8583.024083777347,8458.353
2023-01-28 17:00:00+00:00,8359.0,8639.26194926343,8379.605
2023-01-28 18:00:00+00:00,8148.0,8428.749888241757,8228.564
2023-01-28 19:00:00+00:00,7981.0,8267.083951157665,8136.326
2023-01-28 20:00:00+00:00,7652.0,7979.41380865392,7861.1084
2023-01-28 21:00:00+00:00,7411.0,7710.929333333334,7632.2817
2023-01-28 22:00:00+00:00,7127.0,7399.092903396866,7251.6934
2023-01-28 23:00:00+00:00,6766.0,7086.753532911825,6949.5156
2023-01-29 00:00:00+00:00,6688.0,7101.665286147186,6948.593
2023-01-29 01:00:00+00:00,6709.0,6961.893242424242,7053.349
2023-01-29 02:00:00+00:00,6707.0,6847.518,6976.4365
2023-01-29 03:00:00+00:00,6832.0,7107.591670198221,6935.307
2023-01-29 04:00:00+00:00,6862.0,7087.873599094326,6927.0063
2023-01-29 05:00:00+00:00,7048.0,7450.885847619047,7215.5884
2023-01-29 06:00:00+00:00,7304.0,7716.285916666666,7486.3438
2023-01-29 07:00:00+00:00,7646.0,7992.27625,7821.5146
2023-01-29 08:00:00+00:00,8153.0,8322.30073275862,8086.682
2023-01-29 09:00:00+00:00,8488.0,8418.788793546955,8230.154
2023-01-29 10:00:00+00:00,8590.0,8408.755126880289,8250.345
2023-01-29 11:00:00+00:00,8440.0,8298.613333333335,8231.104
2023-01-29 12:00:00+00:00,8402.0,8367.878,8401.184
2023-01-29 13:00:00+00:00,8277.0,8369.38,8338.585
2023-01-29 14:00:00+00:00,8234.0,8390.76,8332.891
2023-01-29 15:00:00+00:00,8243.0,8401.401849425289,8145.646
2023-01-29 16:00:00+00:00,8495.0,8407.182299425287,8231.521
2023-01-29 17:00:00+00:00,8611.0,8255.0801512987,8382.415
2023-01-29 18:00:00+00:00,8545.0,8259.289595529182,8349.339
2023-01-29 19:00:00+00:00,8409.0,8120.4301624123,8177.272
2023-01-29 20:00:00+00:00,8083.0,7961.35748388409,7819.813
2023-01-29 21:00:00+00:00,7978.0,7904.726522344322,7670.017
2023-01-29 22:00:00+00:00,7682.0,7354.581082209938,7563.3525
2023-01-29 23:00:00+00:00,7499.0,7432.949023030115,7466.517
2023-01-30 00:00:00+00:00,7574.0,7624.606352368846,7275.34
2023-01-30 01:00:00+00:00,7472.0,7496.281690082224,7197.767
2023-01-30 02:00:00+00:00,7423.0,7341.307662916619,7162.37
2023-01-30 03:00:00+00:00,7592.0,7495.515954378672,7310.312
2023-01-30 04:00:00+00:00,8102.0,8005.860347568937,7959.135
2023-01-30 05:00:00+00:00,9238.0,9276.16683961031,9343.652
2023-01-30 06:00:00+00:00,9800.0,9777.472680675712,9729.677
2023-01-30 07:00:00+00:00,9951.0,9887.89912963703,9885.5625
2023-01-30 08:00:00+00:00,10079.0,9909.610554545456,9921.925
2023-01-30 09:00:00+00:00,10118.0,9923.428993506492,9921.983
2023-01-30 10:00:00+00:00,10032.0,9884.463301515152,9925.619
2023-01-30 11:00:00+00:00,10042.0,9933.167621212122,9939.012
2023-01-30 12:00:00+00:00,10076.0,9929.959703844805,10077.1
2023-01-30 13:00:00+00:00,9820.0,9825.304879378575,9842.394
2023-01-30 14:00:00+00:00,9735.0,9819.822435655627,9845.004
2023-01-30 15:00:00+00:00,9574.0,9696.377897578412,9601.094
2023-01-30 16:00:00+00:00,9648.0,9745.583963919478,9712.591
2023-01-30 17:00:00+00:00,9514.0,9548.061152865253,9537.243
2023-01-30 18:00:00+00:00,9401.0,9491.574138963364,9508.24
2023-01-30 19:00:00+00:00,9070.0,9164.984375400547,9140.482
2023-01-30 20:00:00+00:00,8566.0,8794.955418062951,8548.322
2023-01-30 21:00:00+00:00,8118.0,8215.984551638117,8146.182
2023-01-30 22:00:00+00:00,7699.0,7730.776879141685,7748.499
2023-01-30 23:00:00+00:00,7388.0,7308.625610515873,7284.2427
2023-01-31 00:00:00+00:00,7480.0,7391.39209892857,7341.8047
2023-01-31 01:00:00+00:00,7335.0,7312.9828824275355,7271.8193
2023-01-31 02:00:00+00:00,7313.0,7281.651604649758,7204.9834
2023-01-31 03:00:00+00:00,7473.0,7482.890627283548,7357.206
2023-01-31 04:00:00+00:00,8033.0,8052.191379870473,8316.996
2023-01-31 05:00:00+00:00,9167.0,8953.19656491228,9278.257
2023-01-31 06:00:00+00:00,9613.0,9422.309000014364,9733.322
2023-01-31 07:00:00+00:00,9729.0,9726.564611534906,9951.574
2023-01-31 08:00:00+00:00,9771.0,9886.05432507215,10078.271
2023-01-31 09:00:00+00:00,9751.0,9892.695047141746,10085.1455
2023-01-31 10:00:00+00:00,9698.0,9892.047870288163,10052.608
2023-01-31 11:00:00+00:00,9773.0,9908.989670288163,10060.065
2023-01-31 12:00:00+00:00,9882.0,9942.032722319465,10131.806
2023-01-31 13:00:00+00:00,9631.0,9677.891311011746,9858.095
2023-01-31 14:00:00+00:00,9629.0,9607.112259143216,9852.202
2023-01-31 15:00:00+00:00,9515.0,9483.87862954422,9681.881
2023-01-31 16:00:00+00:00,9580.0,9739.615421199549,9812.49
2023-01-31 17:00:00+00:00,9480.0,9435.717537373355,9574.579
2023-01-31 18:00:00+00:00,9444.0,9371.763407716968,9504.514
2023-01-31 19:00:00+00:00,9074.0,9159.191002238267,9273.165
2023-01-31 20:00:00+00:00,8533.0,8764.536013870887,8687.92
2023-01-31 21:00:00+00:00,8101.0,8335.253609417903,8147.2563
2023-01-31 22:00:00+00:00,7599.0,7773.573424775782,7751.8286
2023-01-31 23:00:00+00:00,7325.0,7331.850421663299,7202.265
2023-02-01 00:00:00+00:00,7363.0,7502.312615371763,7385.447
2023-02-01 01:00:00+00:00,7250.0,7356.7720148878525,7315.3257
2023-02-01 02:00:00+00:00,7195.0,7312.459279876856,7287.906
2023-02-01 03:00:00+00:00,7351.0,7476.032769841268,7412.9707
2023-02-01 04:00:00+00:00,7887.0,8019.348069498432,7847.6455
2023-02-01 05:00:00+00:00,8967.0,9081.652129057937,9342.883
2023-02-01 06:00:00+00:00,9435.0,9460.894262203155,9704.697
2023-02-01 07:00:00+00:00,9569.0,9783.120262982546,9967.86
2023-02-01 08:00:00+00:00,9725.0,9931.369761688311,10065.898
2023-02-01 09:00:00+00:00,9737.0,9935.667943939392,10067.419
2023-02-01 10:00:00+00:00,9704.0,9840.97973004773,10020.294
2023-02-01 11:00:00+00:00,9747.0,9904.995488600287,10022.211
2023-02-01 12:00:00+00:00,9781.0,9892.043145382395,10051.445
2023-02-01 13:00:00+00:00,9495.0,9390.276713153253,9659.256
2023-02-01 14:00:00+00:00,9463.0,9379.779503120748,9658.42
2023-02-01 15:00:00+00:00,9374.0,9361.765459494834,9505.709
2023-02-01 16:00:00+00:00,9524.0,9481.331390620382,9661.907
2023-02-01 17:00:00+00:00,9303.0,9352.339557709616,9430.492
2023-02-01 18:00:00+00:00,9280.0,9219.277276164796,9411.408
2023-02-01 19:00:00+00:00,9017.0,9041.986673731186,9234.634
2023-02-01 20:00:00+00:00,8566.0,8680.765716009784,8590.782
2023-02-01 21:00:00+00:00,8164.0,8198.154540764108,8137.518
2023-02-01 22:00:00+00:00,7709.0,7830.681218723261,7839.333
2023-02-01 23:00:00+00:00,7369.0,7338.327493806071,7408.293
2023-02-02 00:00:00+00:00,7390.0,7597.479413668784,7474.059
2023-02-02 01:00:00+00:00,7220.0,7545.10473650641,7410.0195
2023-02-02 02:00:00+00:00,7191.0,7561.253572279128,7316.7275
2023-02-02 03:00:00+00:00,7329.0,7532.993375092368,7493.732
2023-02-02 04:00:00+00:00,7882.0,8168.964628282829,7994.735
2023-02-02 05:00:00+00:00,8981.0,8882.68469047619,9318.292
2023-02-02 06:00:00+00:00,9434.0,9290.589804516725,9723.959
2023-02-02 07:00:00+00:00,9616.0,9767.40398888889,9926.012
2023-02-02 08:00:00+00:00,9738.0,9884.356679778553,10059.437
2023-02-02 09:00:00+00:00,9727.0,9889.87251757964,10120.727
2023-02-02 10:00:00+00:00,9645.0,9869.107788146064,10066.3
2023-02-02 11:00:00+00:00,9701.0,9871.133071731922,10052.368
2023-02-02 12:00:00+00:00,9689.0,9888.563634477508,10035.839
2023-02-02 13:00:00+00:00,9385.0,9767.42418603738,9869.703
2023-02-02 14:00:00+00:00,9365.0,9528.504668633663,9527.572
2023-02-02 15:00:00+00:00,9275.0,9431.69852308388,9510.577
2023-02-02 16:00:00+00:00,9397.0,9418.46301842367,9522.049
2023-02-02 17:00:00+00:00,9214.0,9251.512183896983,9379.37
2023-02-02 18:00:00+00:00,9158.0,9137.833241982216,9308.218
2023-02-02 19:00:00+00:00,8875.0,8945.987217700816,8986.045
2023-02-02 20:00:00+00:00,8433.0,8287.61320748421,8612.755
2023-02-02 21:00:00+00:00,8065.0,7701.666221434725,8221.995
2023-02-02 22:00:00+00:00,7617.0,7427.4023436564885,7852.9146
2023-02-02 23:00:00+00:00,7295.0,7556.536141283222,7625.9023
2023-02-03 00:00:00+00:00,7385.0,7629.706752579606,7809.318
2023-02-03 01:00:00+00:00,7273.0,7638.833206486886,7676.5454
2023-02-03 02:00:00+00:00,7220.0,7624.454581298176,7751.926
2023-02-03 03:00:00+00:00,7397.0,7995.228601275848,7920.426
2023-02-03 04:00:00+00:00,7878.0,8225.349258730159,8135.87
2023-02-03 05:00:00+00:00,8848.0,8623.648,8313.515
2023-02-03 06:00:00+00:00,9319.0,9227.01,9256.709
2023-02-03 07:00:00+00:00,9540.0,9549.392444444444,9588.442
2023-02-03 08:00:00+00:00,9772.0,9681.527919444443,9781.039
2023-02-03 09:00:00+00:00,9826.0,9802.693193253968,9851.777
2023-02-03 10:00:00+00:00,9775.0,9741.975177777778,9962.919
2023-02-03 11:00:00+00:00,9749.0,9675.608934812899,9859.325
2023-02-03 12:00:00+00:00,9792.0,9406.532431952917,9928.806
2023-02-03 13:00:00+00:00,9528.0,9338.141646056016,9498.319
2023-02-03 14:00:00+00:00,9413.0,9311.299661870387,9522.708
2023-02-03 15:00:00+00:00,9192.0,9237.308161063556,9462.494
2023-02-03 16:00:00+00:00,9161.0,9182.918598387183,9388.321
2023-02-03 17:00:00+00:00,8916.0,8982.18396515824,9128.627
2023-02-03 18:00:00+00:00,8779.0,8890.329841767882,9157.421
2023-02-03 19:00:00+00:00,8419.0,8505.937992082916,8653.028
2023-02-03 20:00:00+00:00,7912.0,8115.042922288011,8165.116
2023-02-03 21:00:00+00:00,7472.0,7857.145960700508,7680.6816
2023-02-03 22:00:00+00:00,7061.0,7527.193681029072,7416.571
2023-02-03 23:00:00+00:00,6634.0,7173.554762173843,7072.749
2023-02-04 00:00:00+00:00,6474.0,6933.7979181074425,6819.952
2023-02-04 01:00:00+00:00,6446.0,7001.122877798784,6843.1265
2023-02-04 02:00:00+00:00,6563.0,7036.009083342983,6977.593
2023-02-04 03:00:00+00:00,6608.0,7047.781923736811,6954.3857
2023-02-04 04:00:00+00:00,6716.0,7062.934083221251,7097.358
2023-02-04 05:00:00+00:00,7004.0,7459.229747980598,7400.024
2023-02-04 06:00:00+00:00,7296.0,7714.964397633249,7724.446
2023-02-04 07:00:00+00:00,7655.0,8099.127067338101,7868.116
2023-02-04 08:00:00+00:00,8125.0,8413.47536157176,8265.433
2023-02-04 09:00:00+00:00,8425.0,8550.378140313514,8501.53
2023-02-04 10:00:00+00:00,8514.0,8554.188718439209,8502.387
2023-02-04 11:00:00+00:00,8445.0,8537.874263893716,8410.088
2023-02-04 12:00:00+00:00,8457.0,8490.35978505705,8449.294
2023-02-04 13:00:00+00:00,8232.0,8347.198236592647,8426.18
2023-02-04 14:00:00+00:00,8162.0,8275.528144191918,8323.8125
2023-02-04 15:00:00+00:00,8003.0,8136.8769886363625,8132.2603
2023-02-04 16:00:00+00:00,8059.0,8586.040247966357,8222.235
2023-02-04 17:00:00+00:00,8077.0,8423.717744835332,8358.784
2023-02-04 18:00:00+00:00,7910.0,8352.963981943545,8239.618
2023-02-04 19:00:00+00:00,7764.0,8322.630175258399,8245.395
2023-02-04 20:00:00+00:00,7441.0,7848.398565986394,7837.646
2023-02-04 21:00:00+00:00,7213.0,7790.573683333333,7608.942
2023-02-04 22:00:00+00:00,6948.0,7609.388635714285,7334.3315
2023-02-04 23:00:00+00:00,6614.0,7181.122130357384,6857.2437
2023-02-05 00:00:00+00:00,6554.0,7053.927155844156,6620.8105
2023-02-05 01:00:00+00:00,6586.0,6981.497155844156,6795.074
2023-02-05 02:00:00+00:00,6623.0,6934.679428571429,6704.969
2023-02-05 03:00:00+00:00,6741.0,7097.210727272727,6784.2603
2023-02-05 04:00:00+00:00,6776.0,7096.196,7004.921
2023-02-05 05:00:00+00:00,7005.0,7323.09,7462.633
2023-02-05 06:00:00+00:00,7251.0,7501.685,7601.7896
2023-02-05 07:00:00+00:00,7545.0,7781.798,7776.038
2023-02-05 08:00:00+00:00,7998.0,8202.686533333334,8122.965
2023-02-05 09:00:00+00:00,8234.0,8289.386066666666,8265.272
2023-02-05 10:00:00+00:00,8210.0,8278.70756969697,8097.5176
2023-02-05 11:00:00+00:00,8066.0,8220.328266666667,8145.157
2023-02-05 12:00:00+00:00,8046.0,8118.663333333334,8422.328
2023-02-05 13:00:00+00:00,7939.0,8202.743333333334,8317.695
2023-02-05 14:00:00+00:00,7947.0,8290.674236363637,8041.1577
2023-02-05 15:00:00+00:00,7938.0,8118.5971,8076.8135
2023-02-05 16:00:00+00:00,8261.0,8217.599266666666,8214.912
2023-02-05 17:00:00+00:00,8453.0,8317.8856,8229.9795
2023-02-05 18:00:00+00:00,8385.0,8334.913266666666,8148.239
2023-02-05 19:00:00+00:00,8320.0,8236.7176,8210.928
2023-02-05 20:00:00+00:00,8017.0,7947.422,7723.6597
2023-02-05 21:00:00+00:00,7969.0,7849.644096153846,7666.6646
2023-02-05 22:00:00+00:00,7713.0,7543.370846153846,7310.905
2023-02-05 23:00:00+00:00,7476.0,7357.445,7339.2153
2023-02-06 00:00:00+00:00,7547.0,8141.86375,7984.0234
2023-02-06 01:00:00+00:00,7512.0,8112.69975,7888.757
2023-02-06 02:00:00+00:00,7490.0,8093.73175,7958.155
2023-02-06 03:00:00+00:00,7668.0,8479.542,8280.927
2023-02-06 04:00:00+00:00,8215.0,8817.286833333332,8526.643
2023-02-06 05:00:00+00:00,9365.0,9625.520533333332,8968.117
2023-02-06 06:00:00+00:00,9847.0,10037.066,9779.825
2023-02-06 07:00:00+00:00,10020.0,10103.003425133691,10001.927
2023-02-06 08:00:00+00:00,10153.0,10072.30827769206,10014.633
2023-02-06 09:00:00+00:00,10087.0,9962.165711025393,9856.958
2023-02-06 10:00:00+00:00,9873.0,9819.645242105264,9700.819
2023-02-06 11:00:00+00:00,9873.0,9848.484092105264,9858.496
2023-02-06 12:00:00+00:00,9936.0,9821.082316666667,9842.459
2023-02-06 13:00:00+00:00,9654.0,9519.00197586207,9484.629
2023-02-06 14:00:00+00:00,9600.0,9520.145623809523,9464.616
2023-02-06 15:00:00+00:00,9540.0,9393.528349206348,9176.491
2023-02-06 16:00:00+00:00,9748.0,9593.25265263158,9451.999
2023-02-06 17:00:00+00:00,9701.0,9444.939892436974,9180.06
2023-02-06 18:00:00+00:00,9690.0,9403.725809774436,9293.487
2023-02-06 19:00:00+00:00,9438.0,9163.804,9117.702
2023-02-06 20:00:00+00:00,9051.0,8989.552492063493,8870.961
2023-02-06 21:00:00+00:00,8619.0,8705.956092766977,8658.444
2023-02-06 22:00:00+00:00,8201.0,8309.43865263158,8344.521
2023-02-06 23:00:00+00:00,7900.0,8104.279846153846,7894.2812
2023-02-07 00:00:00+00:00,7996.0,8162.319,7949.9536
2023-02-07 01:00:00+00:00,7926.0,8069.363244444445,7892.8076
2023-02-07 02:00:00+00:00,7933.0,8082.658133333333,7926.0938
2023-02-07 03:00:00+00:00,8166.0,8337.434,8136.3647
2023-02-07 04:00:00+00:00,8761.0,8609.947666666667,8589.69
2023-02-07 05:00:00+00:00,9851.0,9588.630733333335,9210.643
2023-02-07 06:00:00+00:00,10304.0,9965.216,9809.1875
2023-02-07 07:00:00+00:00,10323.0,10026.302720588235,10029.955
2023-02-07 08:00:00+00:00,10299.0,9934.73,10019.308
2023-02-07 09:00:00+00:00,10113.0,9855.034700980392,9956.087
2023-02-07 10:00:00+00:00,9927.0,9725.727233333335,9814.846
2023-02-07 11:00:00+00:00,9912.0,9768.278046031746,9891.146
2023-02-07 12:00:00+00:00,9889.0,9740.837944444444,9830.777
2023-02-07 13:00:00+00:00,9590.0,9455.22753863998,9485.461
2023-02-07 14:00:00+00:00,9593.0,9416.045441414142,9455.935
2023-02-07 15:00:00+00:00,9518.0,9456.143330979698,9406.8955
2023-02-07 16:00:00+00:00,9774.0,9621.407985964914,9539.128
2023-02-07 17:00:00+00:00,9715.0,9613.434152631578,9510.454
2023-02-07 18:00:00+00:00,9733.0,9587.003433333333,9431.951
2023-02-07 19:00:00+00:00,9448.0,9210.356199999998,9052.357
2023-02-07 20:00:00+00:00,9081.0,8990.166837301587,8934.266
2023-02-07 21:00:00+00:00,8704.0,8633.015422566323,8649.777
2023-02-07 22:00:00+00:00,8310.0,8293.077407591078,8294.478
2023-02-07 23:00:00+00:00,7949.0,7954.372892226615,7846.4204
2023-02-08 00:00:00+00:00,8021.0,8087.331083333334,7979.7217
2023-02-08 01:00:00+00:00,7923.0,7951.212455021645,7857.0625
2023-02-08 02:00:00+00:00,7897.0,8007.675171212122,7933.1904
2023-02-08 03:00:00+00:00,8084.0,8293.850501915114,8132.465
2023-02-08 04:00:00+00:00,8641.0,8429.874666666668,8707.819
2023-02-08 05:00:00+00:00,9691.0,9675.257128668214,9403.149
2023-02-08 06:00:00+00:00,10125.0,10025.773,10041.297
2023-02-08 07:00:00+00:00,10202.0,10043.1748,10154.687
2023-02-08 08:00:00+00:00,10193.0,9913.38984761905,10098.299
2023-02-08 09:00:00+00:00,10036.0,9849.277292015468,9898.604
2023-02-08 10:00:00+00:00,9797.0,9656.87923214344,9809.122
2023-02-08 11:00:00+00:00,9776.0,9691.327015171672,9770.022
2023-02-08 12:00:00+00:00,9771.0,9661.397033286892,9787.311
2023-02-08 13:00:00+00:00,9488.0,9338.508381150281,9453.427
2023-02-08 14:00:00+00:00,9467.0,9318.899464988666,9419.635
2023-02-08 15:00:00+00:00,9461.0,9319.337695640392,9308.217
2023-02-08 16:00:00+00:00,9769.0,9633.580574264894,9473.661
2023-02-08 17:00:00+00:00,9748.0,9595.648354838462,9574.589
2023-02-08 18:00:00+00:00,9717.0,9586.7770527053,9581.698
2023-02-08 19:00:00+00:00,9493.0,9363.212759400794,9201.074
2023-02-08 20:00:00+00:00,9036.0,8896.250386411402,8873.916
2023-02-08 21:00:00+00:00,8604.0,8657.184030505441,8667.89
2023-02-08 22:00:00+00:00,8200.0,8295.042043031146,8331.37
2023-02-08 23:00:00+00:00,7893.0,7948.501392538881,7929.8164
2023-02-09 00:00:00+00:00,7967.0,7942.221267760076,8123.837
2023-02-09 01:00:00+00:00,7844.0,8017.595953174604,8038.1387
2023-02-09 02:00:00+00:00,7865.0,7960.99622657005,8060.846
2023-02-09 03:00:00+00:00,8074.0,8147.499648992674,8320.39
2023-02-09 04:00:00+00:00,8591.0,8425.49714835165,8649.786
2023-02-09 05:00:00+00:00,9686.0,9722.581871933622,9632.313
2023-02-09 06:00:00+00:00,10111.0,9835.829800980393,10229.517
2023-02-09 07:00:00+00:00,10154.0,9870.169833333333,10273.264
2023-02-09 08:00:00+00:00,10093.0,9883.638397619048,10283.841
2023-02-09 09:00:00+00:00,9839.0,9890.967139197732,10109.316
2023-02-09 10:00:00+00:00,9607.0,9816.057390716765,9885.15
2023-02-09 11:00:00+00:00,9562.0,9705.502993243097,9797.036
2023-02-09 12:00:00+00:00,9554.0,9696.741592784996,9725.58
2023-02-09 13:00:00+00:00,9288.0,9340.155111124159,9232.323
2023-02-09 14:00:00+00:00,9274.0,9302.694892839665,9225.905
2023-02-09 15:00:00+00:00,9249.0,9269.786170035522,9146.556
2023-02-09 16:00:00+00:00,9550.0,9526.21010758376,9323.741
2023-02-09 17:00:00+00:00,9523.0,9491.312015487892,9360.853
2023-02-09 18:00:00+00:00,9545.0,9393.424376664127,9354.965
2023-02-09 19:00:00+00:00,9262.0,9046.600521868773,8992.303
2023-02-09 20:00:00+00:00,8857.0,8673.570546116069,8636.96
2023-02-09 21:00:00+00:00,8486.0,8119.722939747487,8309.404
2023-02-09 22:00:00+00:00,8115.0,7820.972836942189,7915.0557
2023-02-09 23:00:00+00:00,7778.0,7629.9402321145535,7636.9946
2023-02-10 00:00:00+00:00,7807.0,7703.729278856346,7589.9937
2023-02-10 01:00:00+00:00,7734.0,7726.643640756897,7590.307
2023-02-10 02:00:00+00:00,7805.0,7736.016764150136,7578.187
2023-02-10 03:00:00+00:00,8047.0,7793.432743006182,7624.2734
2023-02-10 04:00:00+00:00,8523.0,7702.108749004772,7954.259
2023-02-10 05:00:00+00:00,9633.0,8960.977190476191,8907.862
2023-02-10 06:00:00+00:00,10026.0,9535.7655,9584.468
2023-02-10 07:00:00+00:00,10084.0,9726.911876470589,9723.382
2023-02-10 08:00:00+00:00,10052.0,9843.820566666669,9784.175
2023-02-10 09:00:00+00:00,9879.0,9815.742176470587,9814.521
2023-02-10 10:00:00+00:00,9712.0,9793.308533333331,9887.186
2023-02-10 11:00:00+00:00,9650.0,9815.649628571427,9852.75
2023-02-10 12:00:00+00:00,9683.0,9739.415144444445,9809.29
2023-02-10 13:00:00+00:00,9440.0,9691.312556324068,9529.371
2023-02-10 14:00:00+00:00,9360.0,9297.551925652067,9477.621
2023-02-10 15:00:00+00:00,9281.0,8954.331833405484,9288.619
2023-02-10 16:00:00+00:00,9449.0,8939.548938606627,9265.34
2023-02-10 17:00:00+00:00,9315.0,8810.089372993212,9116.646
2023-02-10 18:00:00+00:00,9216.0,8779.830787513934,8799.227
2023-02-10 19:00:00+00:00,8874.0,8599.555301608849,8503.167
2023-02-10 20:00:00+00:00,8431.0,7763.335847902659,7961.126
2023-02-10 21:00:00+00:00,7982.0,7482.743095913672,7488.05
2023-02-10 22:00:00+00:00,7609.0,7026.512863091878,7091.1235
2023-02-10 23:00:00+00:00,7236.0,6773.374577777777,6716.7812
2023-02-11 00:00:00+00:00,7144.0,6699.421090196078,6515.5
2023-02-11 01:00:00+00:00,7112.0,6650.473055555556,6552.688
2023-02-11 02:00:00+00:00,7099.0,6637.105555555556,6541.5825
2023-02-11 03:00:00+00:00,7139.0,6632.516,6577.24
2023-02-11 04:00:00+00:00,7229.0,6633.92472508287,6660.667
2023-02-11 05:00:00+00:00,7464.0,6740.4851749631935,6930.532
2023-02-11 06:00:00+00:00,7744.0,6970.244788818978,7030.007
2023-02-11 07:00:00+00:00,8061.0,7459.0821318125245,7418.747
2023-02-11 08:00:00+00:00,8432.0,7901.481502894324,7888.185
2023-02-11 09:00:00+00:00,8646.0,8139.1177295685375,8120.7593
2023-02-11 10:00:00+00:00,8657.0,8029.007530852361,8153.9355
2023-02-11 11:00:00+00:00,8606.0,7979.9155539227595,8110.4404
2023-02-11 12:00:00+00:00,8612.0,7961.323542156519,8082.9614
2023-02-11 13:00:00+00:00,8363.0,7807.027412106901,7857.1704
2023-02-11 14:00:00+00:00,8257.0,7806.095779177117,7788.9795
2023-02-11 15:00:00+00:00,8110.0,7724.568600558566,7579.423
2023-02-11 16:00:00+00:00,8164.0,7930.203088568807,7886.474
2023-02-11 17:00:00+00:00,8116.0,7948.204090126493,7948.0146
2023-02-11 18:00:00+00:00,7913.0,7865.064008809522,7675.95
2023-02-11 19:00:00+00:00,7746.0,7792.910199223058,7606.0303
2023-02-11 20:00:00+00:00,7378.0,7275.96861991397,7292.7715
2023-02-11 21:00:00+00:00,7121.0,7150.909319501415,7008.7007
2023-02-11 22:00:00+00:00,6809.0,6818.469685641413,6523.794
2023-02-11 23:00:00+00:00,6386.0,5972.232252285892,6044.678
2023-02-12 00:00:00+00:00,6284.0,5903.992288019127,5851.8936
2023-02-12 01:00:00+00:00,6323.0,5894.944528543096,5850.263
2023-02-12 02:00:00+00:00,6331.0,5937.931594420756,5855.063
2023-02-12 03:00:00+00:00,6338.0,5998.493390083055,5954.5913
2023-02-12 04:00:00+00:00,6371.0,6048.160864076111,5798.3154
2023-02-12 05:00:00+00:00,6554.0,6315.589558704189,6042.487
2023-02-12 06:00:00+00:00,6824.0,6792.871320182176,6522.507
2023-02-12 07:00:00+00:00,7182.0,7057.744142857143,6892.667
2023-02-12 08:00:00+00:00,7594.0,7368.914495238096,7415.3994
2023-02-12 09:00:00+00:00,7862.0,7564.126285795707,7656.146
2023-02-12 10:00:00+00:00,7892.0,7652.475310950988,7850.999
2023-02-12 11:00:00+00:00,7784.0,7594.72593652551,7646.435
2023-02-12 12:00:00+00:00,7740.0,7550.040170032746,7591.919
2023-02-12 13:00:00+00:00,7647.0,7433.5623852716735,7474.106
2023-02-12 14:00:00+00:00,7622.0,7386.902964409141,7341.4717
2023-02-12 15:00:00+00:00,7505.0,7458.668711363636,7546.786
2023-02-12 16:00:00+00:00,7743.0,7489.623308333334,7271.0947
2023-02-12 17:00:00+00:00,7920.0,7719.73164647025,7869.604
2023-02-12 18:00:00+00:00,7848.0,7699.0086903187985,7660.1514
2023-02-12 19:00:00+00:00,7737.0,7625.271178700912,7258.2124
2023-02-12 20:00:00+00:00,7408.0,7216.043827106227,7250.8584
2023-02-12 21:00:00+00:00,7347.0,7149.236227106227,7222.159
2023-02-12 22:00:00+00:00,7036.0,6680.810561111112,6846.5493
2023-02-12 23:00:00+00:00,6827.0,6565.015273015873,6481.3267
2023-02-13 00:00:00+00:00,6868.0,7000.769660744945,6905.815
2023-02-13 01:00:00+00:00,6808.0,6804.171324703573,6740.135
2023-02-13 02:00:00+00:00,6755.0,6788.644153305637,6773.46
2023-02-13 03:00:00+00:00,6887.0,7033.178887230142,6944.7334
2023-02-13 04:00:00+00:00,7441.0,7730.551568546872,7520.37
2023-02-13 05:00:00+00:00,8564.0,8882.058015584415,8822.232
2023-02-13 06:00:00+00:00,9063.0,9354.465519308917,9307.494
2023-02-13 07:00:00+00:00,9258.0,9428.435296829628,9362.615
2023-02-13 08:00:00+00:00,9328.0,9458.327462843796,9388.725
2023-02-13 09:00:00+00:00,9260.0,9437.541307360461,9337.579
2023-02-13 10:00:00+00:00,9171.0,9468.096353401772,9358.585
